rank,uid,username,type,accompany,medal_name,medal_level
487,402260745,FFF团の小白,舰长,6,恬豆包,21
488,3546819950807896,むむ补刀意秘流,舰长,15,恬豆包,21
489,3546793457485909,苦练弯腰自给自足,舰长,5,恬豆包,21
490,32199362,ManU红魔,舰长,5,恬豆包,21
491,30659217,星羽渊,舰长,15,恬豆包,21
492,295573657,一只毒撚,舰长,13,恬豆包,21
493,234052387,朔望残新,舰长,44,恬豆包,21
494,2184827,Axiqfwfq,舰长,15,恬豆包,21
495,20623945,梦游的水母,舰长,7,恬豆包,21
496,178406408,啡常懒,舰长,13,恬豆包,21
497,1741263,记忆1027,舰长,6,恬豆包,21
498,149930687,白夜岚,舰长,15,恬豆包,21
499,141513904,Wine_Red,舰长,6,恬豆包,21
500,1344469835,さかゆめ,舰长,13,恬豆包,21
501,11804753,哈哈哈哈开,舰长,12,恬豆包,21
502,11452410,鉴定一哈,舰长,13,恬豆包,21
503,1007278451,和擦技术,舰长,13,恬豆包,21
