rank,uid,username,type,accompany,medal_name,medal_level
486,402260745,FFF团の小白,舰长,7,恬豆包,21
487,3546819950807896,むむ补刀意秘流,舰长,16,恬豆包,21
488,3546793457485909,苦练弯腰自给自足,舰长,6,恬豆包,21
489,32199362,ManU红魔,舰长,6,恬豆包,21
490,30659217,星羽渊,舰长,16,恬豆包,21
491,295573657,一只毒撚,舰长,14,恬豆包,21
492,234052387,朔望残新,舰长,45,恬豆包,21
493,2184827,Axiqfwfq,舰长,16,恬豆包,21
494,20623945,梦游的水母,舰长,8,恬豆包,21
495,178406408,啡常懒,舰长,14,恬豆包,21
496,1741263,记忆1027,舰长,7,恬豆包,21
497,149930687,白夜岚,舰长,16,恬豆包,21
498,141513904,Wine_Red,舰长,7,恬豆包,21
499,1344469835,さかゆめ,舰长,14,恬豆包,21
500,11804753,哈哈哈哈开,舰长,13,恬豆包,21
501,11452410,鉴定一哈,舰长,14,恬豆包,21
502,1007278451,和擦技术,舰长,14,恬豆包,21
