rank,uid,username,type,accompany,medal_name,medal_level
487,2740360,无敌的炮姐,舰长,12,恬豆包,21
488,246682004,Q勥兲Q,舰长,12,恬豆包,21
489,154520742,lhhbulabula,舰长,14,恬豆包,21
490,8238323,-枯瞳-,舰长,14,恬豆包,21
491,7143620,大数据显示Q,舰长,12,恬豆包,21
492,629239321,与影道晚安,舰长,12,恬豆包,21
493,544979953,今天也最喜欢加藤惠,舰长,14,恬豆包,21
494,497547670,挠头笔,舰长,12,恬豆包,21
495,456580893,-估-,舰长,28,恬豆包,21
496,454531275,来点冷暴力,舰长,24,恬豆包,21
497,39880639,百事可爱哒,舰长,12,恬豆包,21
498,374018079,0dnn_0721,舰长,14,恬豆包,21
499,3628532,纸马狐,舰长,12,恬豆包,21
500,3546780769716515,福尔伍陆柒,舰长,12,恬豆包,21
501,33320733,黑洞休眠了,舰长,12,恬豆包,21
502,322697571,旧谙ja,舰长,12,恬豆包,21
503,30113275,脑洞黑白框,舰长,24,恬豆包,21
504,289473944,爱又糖豆豆,舰长,12,恬豆包,21
505,28762030,Ayakawaii_,舰长,31,恬豆包,21
506,271600517,nanodesu-,舰长,11,恬豆包,21
507,22988213,stupefy_,舰长,12,恬豆包,21
508,20797748,黑漆太刀,舰长,14,恬豆包,21
509,20750305,春山五月_zZ,舰长,12,恬豆包,21
510,204883626,东风吹梦到长安,舰长,12,恬豆包,21
511,175990701,白兔非兔丶,舰长,31,恬豆包,21
512,1689892,壹片茫然,舰长,12,恬豆包,21
513,1604427212,霸王是我孙伯符哒,舰长,12,恬豆包,21
514,1589675275,无敌了豆,舰长,31,恬豆包,21
515,148749221,大叫巨鹦格里伏塔,舰长,14,恬豆包,21
516,14106558,挥挥手手北北,舰长,12,恬豆包,21
517,12905311,衎衎鱼,舰长,12,恬豆包,21
518,10863929,仓皇无告不回,舰长,12,恬豆包,21
519,96779230,放电的橘子,舰长,14,恬豆包,21
520,9631,超级角击,舰长,11,恬豆包,21
521,87284187,断魇y,舰长,12,恬豆包,21
522,8488967,大吉今天转生了吗,舰长,14,恬豆包,21
523,8275685,dodo今天吃什么__,舰长,26,恬豆包,21
524,78840179,轻衣Sama,舰长,14,恬豆包,21
525,7340111,栁長街,舰长,14,恬豆包,21
526,7087592,死于暮光之中_,舰长,14,恬豆包,21
527,548573,味增炖内脏,舰长,12,恬豆包,21
528,5269916,伏特加酸菜,舰长,12,恬豆包,21
529,500312768,阿嚏_-_,舰长,31,恬豆包,21
530,435162252,恬豆的芋泥波波奶茶,舰长,13,恬豆包,21
531,40827195,阿噗噗噗呃,舰长,10,恬豆包,21
532,402260745,FFF团の小白,舰长,5,恬豆包,21
533,3546819950807896,むむ补刀意秘流,舰长,14,恬豆包,21
534,3546793457485909,苦练弯腰自给自足,舰长,4,恬豆包,21
535,32199362,ManU红魔,舰长,4,恬豆包,21
536,30659217,星羽渊,舰长,14,恬豆包,21
537,295573657,一只毒撚,舰长,12,恬豆包,21
538,261678592,Ashitaka2,舰长,31,恬豆包,21
539,261491413,至尊寶啊,舰长,31,恬豆包,21
540,234052387,朔望残新,舰长,43,恬豆包,21
541,2184827,Axiqfwfq,舰长,14,恬豆包,21
542,20623945,梦游的水母,舰长,6,恬豆包,21
543,178406408,啡常懒,舰长,12,恬豆包,21
544,1741263,记忆1027,舰长,5,恬豆包,21
545,149930687,白夜岚,舰长,14,恬豆包,21
546,141513904,Wine_Red,舰长,5,恬豆包,21
547,1344469835,さかゆめ,舰长,12,恬豆包,21
548,11804753,哈哈哈哈开,舰长,11,恬豆包,21
549,11452410,鉴定一哈,舰长,12,恬豆包,21
550,1007278451,和擦技术,舰长,12,恬豆包,21
