rank,uid,username,type,accompany,medal_name,medal_level
487,295573657,一只毒撚,舰长,20,恬豆包,21
488,234052387,朔望残新,舰长,51,恬豆包,21
489,2184827,Axiqfwfq,舰长,22,恬豆包,21
490,20623945,梦游的水母,舰长,14,恬豆包,21
491,178406408,啡常懒,舰长,20,恬豆包,21
492,1741263,记忆1027,舰长,13,恬豆包,21
493,149930687,白夜岚,舰长,22,恬豆包,21
494,141513904,Wine_Red,舰长,13,恬豆包,21
495,1344469835,さかゆめ,舰长,20,恬豆包,21
496,11804753,哈哈哈哈开,舰长,19,恬豆包,21
497,11452410,鉴定一哈,舰长,20,恬豆包,21
498,1007278451,和擦技术,舰长,20,恬豆包,21
499,10008173,Henie黑咖,舰长,2,恬豆包,21
