rank,uid,username,type,accompany,medal_name,medal_level
106,291137990,VarDec障碍,舰长,165,恬豆包,24
107,1692126,蓝白Mercury,舰长,194,恬豆包,24
108,5787074,舒服晴天大小姐,舰长,114,恬豆包,24
109,175548676,鸽子和鸭子,舰长,225,恬豆包,24
110,389160400,可爱糖豆没有双马尾,舰长,204,恬豆包,24
111,480206945,现役肥宅元宝,舰长,105,恬豆包,24
112,4734288,为你穿越时间,舰长,210,恬豆包,24
113,1584939,纳米真空清洁仪,舰长,205,恬豆包,24
114,15103104,影子和重写本,舰长,102,恬豆包,24
115,26581072,船上打更,舰长,105,恬豆包,24
116,6068627,奶♂皮,舰长,205,恬豆包,24
117,14454726,豆豆不太能吃辣,舰长,170,恬豆包,24
118,362261834,飞鸟十二世,舰长,165,恬豆包,24
119,85918367,銘刻時間の歌,舰长,132,恬豆包,24
120,11432473,Numstail,舰长,102,恬豆包,24
121,110375756,Einherjar,舰长,110,恬豆包,24
122,26085097,新萪娘,舰长,132,恬豆包,24
123,24377991,永远是个恬豆包呀,舰长,144,恬豆包,24
124,28204958,权是她,舰长,144,恬豆包,24
125,12939423,樱花ling,舰长,132,恬豆包,24
126,104867,鸢尾兰Grey,舰长,129,恬豆包,23
127,1920939,Vanilla_Addict,舰长,145,恬豆包,23
128,234878331,dddddoinb,舰长,146,恬豆包,23
129,267626300,210丶,舰长,105,恬豆包,23
130,515341,麻雀团子,舰长,132,恬豆包,23
131,320197,利可Rico,舰长,132,恬豆包,23
132,2099894066,-YXLXY-,舰长,75,恬豆包,23
133,34011514,木可走首,舰长,102,恬豆包,23
134,397798424,醒云-,舰长,101,恬豆包,23
135,2829163,月谙离别苦,舰长,102,恬豆包,23
136,76787436,咫尺天涯间99,舰长,102,恬豆包,23
137,201450098,唱着歌弹着斑鸠,舰长,46,恬豆包,23
138,24164393,趴趴柒丶,舰长,98,恬豆包,23
139,38152598,相川_渦波,舰长,114,恬豆包,23
140,37187114,吹萨克斯的精灵,舰长,105,恬豆包,23
141,24897876,折木奉太る,舰长,105,恬豆包,23
142,684516,冰岛上追极光,舰长,84,恬豆包,23
143,40816573,乌丸莲耶孙女乌安莲娜,舰长,11,恬豆包,23
144,211946101,戛纳大影帝,舰长,75,恬豆包,23
145,9557485,屎豆屁梨嗝又哞沐,舰长,110,恬豆包,23
146,28041765,最初的乐章,舰长,75,恬豆包,23
147,80913405,主打严谨的阿紫,舰长,105,恬豆包,23
148,7351143,悠玖玥゛,舰长,105,恬豆包,23
149,1283974,痛覺殘留XD,舰长,105,恬豆包,23
150,8310193,酒为剑歌,舰长,102,恬豆包,23
151,92968911,缓靖,舰长,102,恬豆包,23
152,598714297,-一滩猫-,舰长,105,恬豆包,23
153,25137085,Jaime2Lannister,舰长,110,恬豆包,23
154,227076817,晚餐加碗饭,舰长,105,恬豆包,23
155,16628567,愿圣光会忽悠你,舰长,102,恬豆包,23
156,123281107,Yukinoa结城希亚的喵,舰长,105,恬豆包,23
157,11621965,沐渍唐,舰长,105,恬豆包,23
158,1150609275,金鱼大仙Studio,舰长,105,恬豆包,23
159,22392551,MurphyHolmes,舰长,75,恬豆包,23
160,397859862,心摒弃之,舰长,84,恬豆包,23
161,8207824,地球OL国服第一混,舰长,47,恬豆包,23
162,10724814,被禁之棺,舰长,97,恬豆包,23
163,290893127,福禄王权,舰长,75,恬豆包,23
164,13066685,风逝reuxd,舰长,75,恬豆包,23
165,203653982,糖炒恬荔,舰长,75,恬豆包,23
166,337421815,村委主任Zzz,舰长,76,恬豆包,23
167,481118003,金鱼大鲸鱼,舰长,75,恬豆包,23
168,1072482805,天兔座物语,舰长,53,恬豆包,23
169,2328013,厉残红,舰长,75,恬豆包,23
170,14947604,丢梨老沐,舰长,83,恬豆包,23
171,192122848,竹烟槐雨-,舰长,86,恬豆包,22
172,13411047,叁三俩两,舰长,84,恬豆包,22
173,1772477,时光太浅,舰长,75,恬豆包,22
174,14384417,你看你看星星挂满天,舰长,75,恬豆包,22
175,15565624,柠檬爱吃烤肉,舰长,75,恬豆包,22
176,179914286,Silvester-5,舰长,88,恬豆包,22
177,10433514,碧血银枪塔菲酱,舰长,75,恬豆包,22
178,23743505,龟速灬船长,舰长,84,恬豆包,22
179,1669695555,あい秋天_,舰长,75,恬豆包,22
180,8124645,akakaja,舰长,75,恬豆包,22
181,4132025,叉叉xxlonge,舰长,75,恬豆包,22
182,393319752,打豆豆haha,舰长,75,恬豆包,22
183,38737535,龙龙龙兔OvO,舰长,75,恬豆包,22
184,355056244,不要再氪金了,舰长,75,恬豆包,22
185,329343500,beamformer波束成形器,舰长,75,恬豆包,22
186,108414946,Rhapsody_狂想,舰长,85,恬豆包,22
187,36499590,一歌粒纳米,舰长,84,恬豆包,22
188,38299573,鳄鱼锷鱼颚鱼,舰长,84,恬豆包,22
189,4145477,故园天晴,舰长,75,恬豆包,22
190,8890294,龙猫喵喵lm,舰长,84,恬豆包,22
191,825147,kioll,舰长,75,恬豆包,22
192,802541,古麟枫,舰长,75,恬豆包,22
193,7906121,XDzz4,舰长,75,恬豆包,22
194,764754,--XoX_,舰长,74,恬豆包,22
195,68567,未来人的休眠仓753951号,舰长,75,恬豆包,22
196,6609157,吾辈是柳絮,舰长,84,恬豆包,22
197,52709855,须弥感,舰长,84,恬豆包,22
198,5164976,にしきごい-,舰长,84,恬豆包,22
199,516413,你晓Ming老师不教书,舰长,75,恬豆包,22
200,49177011,戏言侦探莉丝佳,舰长,75,恬豆包,22
201,4659889,菠萝披萨配可乐,舰长,75,恬豆包,22
202,456479647,开养小豆,舰长,84,恬豆包,22
203,425332319,吃花蕉的小羊,舰长,75,恬豆包,22
204,410390412,bli_94028472,舰长,75,恬豆包,22
205,400791585,一个自律的石头,舰长,75,恬豆包,22
206,36812771,WC8B,舰长,75,恬豆包,22
207,3546646537308935,小阿的守夜人,舰长,75,恬豆包,22
208,3546622201957096,pppppp02643,舰长,75,恬豆包,22
209,3546582301542999,烁焰512,舰长,84,恬豆包,22
210,3494374950308320,写意胜行,舰长,75,恬豆包,22
211,32494411,mimimi兔,舰长,84,恬豆包,22
212,30485969,古拉格的逃亡者,舰长,75,恬豆包,22
213,299179629,iqbssbqi88,舰长,84,恬豆包,22
214,28980372,深月保安,舰长,75,恬豆包,22
215,289347054,不井花箱,舰长,84,恬豆包,22
216,283396829,YOKOBEKKI,舰长,75,恬豆包,22
217,274884696,綾地_宁宁厨,舰长,84,恬豆包,22
218,247305905,爱吃肉的小白老师,舰长,75,恬豆包,22
219,241007,虚煌星,舰长,75,恬豆包,22
220,235355938,Wince_GF,舰长,75,恬豆包,22
221,21770450,superMac_,舰长,75,恬豆包,22
222,1972389896,bili_45792247048,舰长,84,恬豆包,22
223,18667159,Feh1er,舰长,75,恬豆包,22
224,18618914,70Times,舰长,75,恬豆包,22
225,1812861161,bili_21880802220,舰长,84,恬豆包,22
226,1613569874,风行者wr2,舰长,75,恬豆包,22
227,161225119,花语凝夜,舰长,84,恬豆包,22
228,14147791,卫宫士郎村正,舰长,75,恬豆包,22
229,13583559,尼耶什格_川子,舰长,75,恬豆包,22
230,13434327,昏君胡椒粉,舰长,75,恬豆包,22
231,12692409,老板断气老板尸体铅钢,舰长,75,恬豆包,22
232,12586930,立体角w,舰长,83,恬豆包,22
233,123315643,书丶昀,舰长,75,恬豆包,22
234,10633758,默默陌摸鱼,舰长,75,恬豆包,22
235,10321712,最终之最,舰长,75,恬豆包,22
236,10094351,愿慈父祝福你,舰长,75,恬豆包,22
237,231051,蕾恩・玛格特洛依德,舰长,35,恬豆包,22
238,24608573,恬怡弄人,舰长,41,恬豆包,22
239,69750383,生活不易知道吗,舰长,49,恬豆包,22
240,16789756,春哥教大主教,舰长,36,恬豆包,22
241,102498514,俾斯麦的猫咪,舰长,60,恬豆包,22
242,111580180,月光鹿角,舰长,11,恬豆包,22
243,4159770,躺在床上看风景,舰长,80,恬豆包,22
244,1693175583,开烂小梨,舰长,42,恬豆包,22
245,137160978,NeoReno,舰长,6,恬豆包,22
246,398827741,魔将莲眼,舰长,20,恬豆包,22
247,5850658,rofflecake,舰长,14,恬豆包,21
