rank,uid,username,type,accompany,medal_name,medal_level
1501,4652800,酒叔桑,舰长,52,恬豆包,22
1502,448355061,他硬说我喜欢动画小人,舰长,43,恬豆包,22
1503,103035592,一叶一莲花,舰长,43,恬豆包,22
1504,435149680,果粒发酵乳,舰长,43,恬豆包,22
1505,110750715,雨天大人,舰长,43,恬豆包,22
1506,11011723,zzzboris,舰长,43,恬豆包,22
1507,52682229,四千八觉,舰长,43,恬豆包,22
1508,40088585,不是你士多啤梨的梨,舰长,52,恬豆包,22
1509,38753211,万舰坐等一周七播,舰长,40,恬豆包,22
1510,35372326,杰_CCCC,舰长,43,恬豆包,22
1511,35206011,-XeNoN_,舰长,43,恬豆包,22
1512,254138914,你说得很好但是,舰长,43,恬豆包,22
1513,12905840,闪电贝果Zz,舰长,52,恬豆包,22
1514,8310193,酒为剑歌,舰长,40,恬豆包,22
1515,341690982,樊榭,舰长,52,恬豆包,22
1516,198402609,向心猪,舰长,52,恬豆包,22
1517,1260022724,BUPT_rookie,舰长,43,恬豆包,22
1518,11803798,沐属性大爆发,舰长,43,恬豆包,22
1519,3163861,景观社会自适应,舰长,43,恬豆包,22
1520,31567659,樱小路理想奈,舰长,43,恬豆包,22
1521,4923308,阴沐云,舰长,43,恬豆包,22
1522,2450869,有粒豆子,舰长,52,恬豆包,22
1523,202602,温柔的忘却丶,舰长,52,恬豆包,22
1524,179914286,Silvester-5,舰长,26,恬豆包,22
1525,1602053,佩尔基萨斯,舰长,43,恬豆包,22
1526,121237998,七零三超人拳,舰长,43,恬豆包,22
1527,8511898,士多啤梨因扎吉,舰长,51,恬豆包,22
1528,8136428,雨染墨竹,舰长,53,恬豆包,22
1529,7511065,胸毛在燃烧哟,舰长,82,恬豆包,22
1530,5182019,南瓜酸奶冻,舰长,43,恬豆包,22
1531,479018482,跳跃的质,舰长,52,恬豆包,22
1532,456986673,名字真得好难起啊,舰长,52,恬豆包,22
1533,447292,眼虫藻,舰长,43,恬豆包,22
1534,443683567,伴山望雪飘,舰长,52,恬豆包,22
1535,434957615,辰星Makyuri,舰长,52,恬豆包,22
1536,36642062,枣楠呀,舰长,43,恬豆包,22
1537,36234901,不会二郎,舰长,43,恬豆包,22
1538,288628288,几孤馀生,舰长,43,恬豆包,22
1539,272784204,无双阿旺,舰长,52,恬豆包,22
1540,2533873,見崎未咲,舰长,49,恬豆包,22
1541,23607493,无恶不作丶张三,舰长,43,恬豆包,22
1542,23512320,SaintJAY-,舰长,43,恬豆包,22
1543,2120755822,孤影谌,舰长,43,恬豆包,22
1544,8530804,Diasteromer,舰长,54,恬豆包,22
1545,72868966,雪绫的小男友,舰长,43,恬豆包,22
1546,7060556,逝尘埃,舰长,43,恬豆包,22
1547,6953059,どこまでもただ遠くへ,舰长,40,恬豆包,22
1548,553097,香草小奶绿,舰长,43,恬豆包,22
1549,5397331,麋找,舰长,43,恬豆包,22
1550,473717165,积积积雨云,舰长,43,恬豆包,22
1551,40757226,玖二贰九,舰长,43,恬豆包,22
1552,39712324,海阔山画雪,舰长,52,恬豆包,22
1553,38192059,白芨苍星,舰长,43,恬豆包,22
1554,371821427,芝士恬豆,舰长,52,恬豆包,22
1555,36717271,K1riko桐子,舰长,43,恬豆包,22
1556,32646207,千夜_HH,舰长,22,恬豆包,22
1557,3158094,你是_我是_,舰长,52,恬豆包,22
1558,25087178,贝尔奇奥拉,舰长,52,恬豆包,22
1559,24627352,随风飘西洲,舰长,52,恬豆包,22
1560,23980,娱乐,舰长,43,恬豆包,22
1561,231844,安迪露殊,舰长,43,恬豆包,22
1562,22709432,旧浮影,舰长,52,恬豆包,22
1563,19862075,Sylvanasssssss,舰长,52,恬豆包,22
1564,1892183,柏麓_,舰长,43,恬豆包,22
1565,1645205,特维斯特丶,舰长,43,恬豆包,22
1566,14527773,禧运楼的又一本人,舰长,48,恬豆包,22
1567,1391372,最甜不过丸梨呐,舰长,43,恬豆包,22
1568,13087806,暗林永夜,舰长,52,恬豆包,22
1569,13058407,暗黑寒冰领主,舰长,43,恬豆包,22
1570,123303,玄霄,舰长,52,恬豆包,22
1571,107649862,Beibo_Ayapan,舰长,43,恬豆包,22
1572,37378292,我是光头豆,舰长,52,恬豆包,22
1573,12389772,我值得你所爱吗,舰长,43,恬豆包,22
1574,588175366,槐酬,舰长,43,恬豆包,22
1575,30775867,考拉komala,舰长,43,恬豆包,22
1576,19900842,傲凉丶,舰长,52,恬豆包,22
1577,903529,绅（）士（）,舰长,53,恬豆包,22
1578,28155556,鼬子鼬子鼬,舰长,42,恬豆包,22
1579,259256881,薰衣草迷霧丶,舰长,52,恬豆包,22
1580,13322766,烟花烫手,舰长,51,恬豆包,22
1581,7787466,Kubaking,舰长,43,恬豆包,22
1582,34467284,阿伦今天也很棒,舰长,43,恬豆包,22
1583,33299077,伞体人,舰长,52,恬豆包,22
1584,232495756,虎虎煮竹鼠,舰长,43,恬豆包,22
1585,202210273,鷃vvv,舰长,52,恬豆包,22
1586,183795924,h天天天天天天天天,舰长,52,恬豆包,22
1587,15304526,网友小叮当丶,舰长,43,恬豆包,22
1588,690268899,一条放屁的鱼,舰长,52,恬豆包,22
1589,6271015,四大家合法,舰长,52,恬豆包,22
1590,6097411,乐急绷赢典孝麻,舰长,52,恬豆包,22
1591,415221154,想吃娜娜拌饭,舰长,43,恬豆包,22
1592,35361486,不吃书也算妖怪吗,舰长,43,恬豆包,22
1593,3493125259528927,唐豆包哇,舰长,13,恬豆包,22
1594,34096519,小赚一波,舰长,52,恬豆包,22
1595,3073844,奥梨安费,舰长,52,恬豆包,22
1596,29953495,没有存在感的阿卡林,舰长,43,恬豆包,22
1597,23234562,绯色の月下丶,舰长,43,恬豆包,22
1598,2101066,正义の基友,舰长,43,恬豆包,22
1599,111177787,静然12,舰长,52,恬豆包,22
1600,10809984,发篇nature就改名,舰长,43,恬豆包,22
1601,9536491,泥頭雞,舰长,52,恬豆包,22
1602,7865819,爆裂燃烧小火龙,舰长,52,恬豆包,22
1603,174783962,科穆宁大帝,舰长,43,恬豆包,22
1604,8230028,ZenkineACR,舰长,52,恬豆包,22
1605,76710965,三生玖转,舰长,53,恬豆包,22
1606,5270664,笔起诗墨,舰长,51,恬豆包,22
1607,2515288,普通小辫,舰长,52,恬豆包,22
1608,1173488554,花火線香,舰长,52,恬豆包,22
1609,7240916,yylzsj,舰长,43,恬豆包,22
1610,483215724,sevenrr07,舰长,52,恬豆包,22
1611,433598843,小猩猩cc,舰长,43,恬豆包,22
1612,370425376,弎一贰一,舰长,43,恬豆包,22
1613,351493828,鬼刀个海公主,舰长,52,恬豆包,22
1614,3004419,星际恶霸哆啦A梦,舰长,52,恬豆包,22
1615,2817979,起名究极困难症,舰长,52,恬豆包,22
1616,162839839,天明望繁星,舰长,43,恬豆包,22
1617,155269277,硅基培养皿,舰长,43,恬豆包,22
1618,102658046,葬我以风___,舰长,54,恬豆包,22
1619,9111848,下山的人是我,舰长,43,恬豆包,22
1620,894421,太空魔女,舰长,43,恬豆包,22
1621,8620405,-Soph1re-,舰长,52,恬豆包,22
1622,83138023,鲨鱼辣辣椒zzz,舰长,52,恬豆包,22
1623,758074,夏天冰可乐-,舰长,52,恬豆包,22
1624,7028161,三芯海棠,舰长,43,恬豆包,22
1625,69101028,沈晨墨,舰长,52,恬豆包,22
1626,5934232,MrShy,舰长,52,恬豆包,22
1627,580941,杭州第一美女雪糕cheese,舰长,43,恬豆包,22
1628,49396283,飞衡君,舰长,52,恬豆包,22
1629,47219548,庆之庆之,舰长,52,恬豆包,22
1630,43875869,豆角发酸喽,舰长,52,恬豆包,22
1631,4106940,睡觉小鹿,舰长,54,恬豆包,22
1632,40740855,云上的少年,舰长,52,恬豆包,22
1633,40041671,仙草凍wine,舰长,43,恬豆包,22
1634,399966011,阿尔吉侬如是说,舰长,43,恬豆包,22
1635,397057103,madxcsyl,舰长,52,恬豆包,22
1636,38828097,Meltryllis__,舰长,52,恬豆包,22
1637,38236728,天道茜喜欢乱马,舰长,43,恬豆包,22
1638,37550209,星灵空间,舰长,52,恬豆包,22
1639,35247564,淡漠的弥撒,舰长,43,恬豆包,22
1640,333928844,孟德之风,舰长,43,恬豆包,22
1641,324101564,夕阳之酒,舰长,43,恬豆包,22
1642,32387028,海尤达嘉,舰长,52,恬豆包,22
1643,284616688,苏哈辛奶猹,舰长,52,恬豆包,22
1644,23093374,开朗小栗帽,舰长,43,恬豆包,22
1645,22858021,埋噶德,舰长,43,恬豆包,22
1646,20553153,从小就很可愛,舰长,52,恬豆包,22
1647,166261268,哼哼的肖肖,舰长,43,恬豆包,22
1648,1490688516,23就是二三,舰长,43,恬豆包,22
1649,14109754,士多啤梨扫地机,舰长,52,恬豆包,22
1650,13359843,逆光丷丷,舰长,43,恬豆包,22
1651,13198083,猪狼犬,舰长,52,恬豆包,22
1652,12913547,Talent丷,舰长,43,恬豆包,22
1653,12792770,平和的圆底烧瓶,舰长,52,恬豆包,22
1654,12400949,啃啃手,舰长,43,恬豆包,22
1655,12169973,忧郁的埃迪,舰长,52,恬豆包,22
1656,11091496,nanjoeri,舰长,43,恬豆包,22
1657,109880,空华音,舰长,43,恬豆包,22
1658,9940858,咸鱼也想再一次,舰长,43,恬豆包,22
1659,96068,C1aus2,舰长,43,恬豆包,22
1660,9441562,Chinsangg,舰长,43,恬豆包,22
1661,935679,无秽樱光剑,舰长,43,恬豆包,22
1662,92968911,缓靖,舰长,40,恬豆包,22
1663,9158341,恬豆结果了,舰长,52,恬豆包,22
1664,88009131,殇月之瑶,舰长,54,恬豆包,22
1665,8781882,-今屿,舰长,43,恬豆包,22
1666,86925545,---花满楼---,舰长,43,恬豆包,22
1667,8545649,怎奈何路遥远-文奈,舰长,42,恬豆包,22
1668,8316844,提拉米苏大魔王,舰长,43,恬豆包,22
1669,7905490,玛吉亚巴库乃,舰长,43,恬豆包,22
1670,7874775,小七柒柒柒777,舰长,52,恬豆包,22
1671,7772724,洛羯,舰长,43,恬豆包,22
1672,75876482,replicass,舰长,52,恬豆包,22
1673,7306756,仿生祁在子,舰长,52,恬豆包,22
1674,65558551,Yikite_A,舰长,52,恬豆包,22
1675,650938499,Crysthm,舰长,43,恬豆包,22
1676,6107043,短唱轻吟,舰长,52,恬豆包,22
1677,580555,这下还敢说话吗,舰长,43,恬豆包,22
1678,56032382,月夜景,舰长,43,恬豆包,22
1679,53381136,白穹whisky,舰长,42,恬豆包,22
1680,52416649,stop屁梨皮梨钩机,舰长,52,恬豆包,22
1681,5214118,428号四叶草,舰长,40,恬豆包,22
1682,505038550,碳基工具,舰长,40,恬豆包,22
1683,490481215,都督理塘中外诸军事,舰长,52,恬豆包,22
1684,476972219,可爱的梨花猪,舰长,43,恬豆包,22
1685,4444528,是长情的人呢,舰长,52,恬豆包,22
1686,442791275,星之琴趣,舰长,43,恬豆包,22
1687,442671132,停球十五米,舰长,52,恬豆包,22
1688,434564914,纯真善良小郎君ovo,舰长,43,恬豆包,22
1689,433598686,轻舍游子,舰长,52,恬豆包,22
1690,42344214,roseRedMoon,舰长,52,恬豆包,22
1691,3927689,后宫狂,舰长,43,恬豆包,22
1692,392670524,LinwuYTlove,舰长,52,恬豆包,22
1693,383910683,Superda147,舰长,43,恬豆包,22
1694,3795990,夙缘鶗鴃_w,舰长,54,恬豆包,22
1695,37849632,流浪6秒,舰长,52,恬豆包,22
1696,361475656,唐朝荔枝最棒,舰长,42,恬豆包,22
1697,351173607,开朗小e,舰长,43,恬豆包,22
1698,3461575734200775,南明何事,舰长,43,恬豆包,22
1699,34555055,卡车lab0158,舰长,43,恬豆包,22
1700,34445198,龙飞焱,舰长,52,恬豆包,22
1701,3382142,夕雾酱,舰长,43,恬豆包,22
1702,33780898,加尔鲁什,舰长,43,恬豆包,22
1703,32932313,zbk的东方幻想,舰长,42,恬豆包,22
1704,32891690,鹞子ω,舰长,43,恬豆包,22
1705,328084,鸣海风,舰长,43,恬豆包,22
1706,32377323,弥艾塔,舰长,43,恬豆包,22
1707,32238678,阿破曼,舰长,43,恬豆包,22
1708,31461755,经秋弥冷淡,舰长,43,恬豆包,22
1709,301918089,刘玄,舰长,52,恬豆包,22
1710,3012860,CamusD,舰长,52,恬豆包,22
1711,298695185,Doc_雪吉,舰长,53,恬豆包,22
1712,2957675,感覚不如亂碼,舰长,43,恬豆包,22
1713,2901630,Baku被强制改名,舰长,43,恬豆包,22
1714,275385406,投丝购,舰长,43,恬豆包,22
1715,2736938,我要早睡啊啊,舰长,43,恬豆包,22
1716,27304425,秋水煮白开,舰长,52,恬豆包,22
1717,270731,銀鳞胸甲蓝色品质,舰长,43,恬豆包,22
1718,2706218,奇趣蛋不奇趣,舰长,43,恬豆包,22
1719,2690353,-2ez-,舰长,52,恬豆包,22
1720,2679832,Discip1ine,舰长,43,恬豆包,22
1721,2645897,蛋突猛进,舰长,43,恬豆包,22
1722,25695339,坠落人间的天使,舰长,52,恬豆包,22
1723,25274349,糖潮星闪光的弼马温,舰长,52,恬豆包,22
1724,24968138,阿糯Oo,舰长,54,恬豆包,22
1725,23979479,柠o檬o果,舰长,52,恬豆包,22
1726,23697093,东海帝王Official,舰长,43,恬豆包,22
1727,22964051,乌兹今天吃什么,舰长,42,恬豆包,22
1728,21941693,佐布,舰长,43,恬豆包,22
1729,2186902,花落知多少灬,舰长,52,恬豆包,22
1730,2017728,灼羽z,舰长,43,恬豆包,22
1731,20024303,觉醒和思考的能力,舰长,43,恬豆包,22
1732,19952737,Hayama_Umi,舰长,43,恬豆包,22
1733,18797852,林墨轩清,舰长,43,恬豆包,22
1734,178510752,秀逗沐导士,舰长,52,恬豆包,22
1735,172941861,快乐的一个b友,舰长,43,恬豆包,22
1736,158025722,犬弟弟,舰长,43,恬豆包,22
1737,15204914,printar,舰长,43,恬豆包,22
1738,13982666,雪落月微凉,舰长,52,恬豆包,22
1739,13323416,小夫-tt,舰长,43,恬豆包,22
1740,13255691,别碰好咩,舰长,43,恬豆包,22
1741,128748480,KyrieLeBronJ,舰长,43,恬豆包,22
1742,12577942,獵蟲强化,舰长,52,恬豆包,22
1743,11996328,灌汤草鱼,舰长,52,恬豆包,22
1744,11224512,明夜玥,舰长,43,恬豆包,22
1745,10724467,盐大巴,舰长,52,恬豆包,22
1746,10260199,浅水假酒,舰长,43,恬豆包,22
1747,42838252,雷属性普通攻击,舰长,43,恬豆包,22
1748,29628230,艾蕾GY,舰长,43,恬豆包,22
1749,493727931,我是your代迪,舰长,43,恬豆包,22
1750,395010859,云深巷少年,舰长,52,恬豆包,22
1751,34084515,LVYONGHUI,舰长,52,恬豆包,22
1752,11387274,梦满栀,舰长,51,恬豆包,22
1753,5748178,叫冬瓜的人太多,舰长,52,恬豆包,22
1754,57241004,Desviado,舰长,51,恬豆包,22
1755,3494362281412802,舒葵今天吃饱了,舰长,43,恬豆包,22
1756,1368417,upEoEgogo,舰长,43,恬豆包,22
1757,8484338,梦花火i,舰长,43,恬豆包,22
1758,81241059,飞天灬飞,舰长,43,恬豆包,22
1759,46786882,w6422657904,舰长,52,恬豆包,22
1760,442951346,心桃上人,舰长,43,恬豆包,22
1761,28045355,谢谢你大好人,舰长,43,恬豆包,22
1762,256342477,我把昨天说给你听,舰长,42,恬豆包,22
1763,225064560,卡恬豆也要发芽鸭,舰长,43,恬豆包,22
1764,2063693,挖煤的八哥,舰长,52,恬豆包,22
1765,1972616081,弃逐,舰长,52,恬豆包,22
1766,13534199,恬煎沐雪又棠梨,舰长,52,恬豆包,22
1767,10402696,专注狗,舰长,43,恬豆包,22
1768,10128012,10后找人帶,舰长,43,恬豆包,22
1769,498099127,小然爱吃豆豆,舰长,43,恬豆包,22
1770,2985838,士多啤梨安慕希,舰长,51,恬豆包,22
1771,293813954,时间的盒,舰长,52,恬豆包,22
1772,7856298,董小黑y66,舰长,43,恬豆包,22
1773,7313526,WinterWind,舰长,51,恬豆包,22
1774,24370687,我有丶累了,舰长,52,恬豆包,22
1775,123820,huasheng82,舰长,43,恬豆包,22
1776,634148227,守日者,舰长,52,恬豆包,22
1777,40114692,虚空呆比兽,舰长,43,恬豆包,22
1778,390989,提ちゃん,舰长,43,恬豆包,22
1779,21014419,可爱小梨不会迷路,舰长,43,恬豆包,22
1780,1497081,烟消_Y,舰长,43,恬豆包,22
1781,14254741,察万物观其徼,舰长,43,恬豆包,22
1782,1368180712,丸吧_Official,舰长,52,恬豆包,22
1783,11883137,璃晓猫,舰长,52,恬豆包,22
1784,8830917,文件哦v哦,舰长,43,恬豆包,22
1785,8758252,MDMD0502,舰长,43,恬豆包,22
1786,857628,花生Neil,舰长,52,恬豆包,22
1787,81620062,森就嘎啦,舰长,43,恬豆包,22
1788,76963320,沐霂要天天开心,舰长,43,恬豆包,22
1789,6402063,释明空带忍者,舰长,52,恬豆包,22
1790,6401536,我是DZ,舰长,43,恬豆包,22
1791,57902682,徒然漫步,舰长,43,恬豆包,22
1792,500437994,coolbaxylone,舰长,52,恬豆包,22
1793,49756188,平图李鸡奥,舰长,43,恬豆包,22
1794,47304009,饼蛋排,舰长,52,恬豆包,22
1795,437186,五五,舰长,52,恬豆包,22
1796,433140,竹杖君,舰长,43,恬豆包,22
1797,430052998,没钱怎么退休,舰长,52,恬豆包,22
1798,422856,克莱因瓶,舰长,43,恬豆包,22
1799,40728602,唐九夏的关门弟子,舰长,43,恬豆包,22
1800,3916136,WizardLight,舰长,43,恬豆包,22
1801,38322342,我不能再这么逆天了,舰长,43,恬豆包,22
1802,37209756,派大星是海鲜QwQ,舰长,52,恬豆包,22
1803,370246471,绝不被美色所动,舰长,43,恬豆包,22
1804,3493114545179100,M18车长,舰长,52,恬豆包,22
1805,3447793,CasterK,舰长,43,恬豆包,22
1806,335821044,永暗无尽_,舰长,43,恬豆包,22
1807,32119697,每天一杯豆奶,舰长,43,恬豆包,22
1808,31125927,芸台,舰长,52,恬豆包,22
1809,3102524,丨芒果慕斯丨,舰长,43,恬豆包,22
1810,2832873,阿喵喵OvO,舰长,43,恬豆包,22
1811,266587196,杰洛特不玩牌,舰长,52,恬豆包,22
1812,24739403,红雨鱼与玉雨鱼与鱼,舰长,52,恬豆包,22
1813,244928639,唉哟恬豆豆,舰长,52,恬豆包,22
1814,236113,可曾记得哎,舰长,38,恬豆包,22
1815,22421002,风Fie丶,舰长,52,恬豆包,22
1816,201377,WhiteKnight,舰长,52,恬豆包,22
1817,198174,灵梦的腋毛,舰长,43,恬豆包,22
1818,18482725,Ryusakii-,舰长,43,恬豆包,22
1819,1477456,丢嘿基wong,舰长,43,恬豆包,22
1820,13342789,观星者Tom,舰长,52,恬豆包,22
1821,13070077,generalG,舰长,43,恬豆包,22
1822,99763301,旧城里的电台情歌,舰长,43,恬豆包,22
1823,9897218,FU窖主,舰长,43,恬豆包,22
1824,98954499,淡蓝氢气球,舰长,52,恬豆包,22
1825,95312844,鑫动时刻,舰长,52,恬豆包,22
1826,9526347,星月_逍遥,舰长,43,恬豆包,22
1827,91492,三叶,舰长,43,恬豆包,22
1828,9089269,天才美少女144,舰长,52,恬豆包,22
1829,8924796,蘩橙,舰长,43,恬豆包,22
1830,8912111,受气小狐狸,舰长,43,恬豆包,22
1831,885635,原来你也看,舰长,53,恬豆包,22
1832,8814129,开什么玩笑捏,舰长,43,恬豆包,22
1833,881167,魔导师书吃酱,舰长,43,恬豆包,22
1834,8809922,黄叶今年落,舰长,43,恬豆包,22
1835,8778512,札束くま丶,舰长,43,恬豆包,22
1836,87416614,知白痴,舰长,43,恬豆包,22
1837,8740087,啊嘞想做拔牙酱,舰长,43,恬豆包,22
1838,87191472,白皛霜,舰长,43,恬豆包,22
1839,8707,Sanya·V·Litvyak,舰长,43,恬豆包,22
1840,8684830,巴大葵,舰长,43,恬豆包,22
1841,8653945,丨韶华丨,舰长,43,恬豆包,22
1842,85730948,牛魔小沐没有一米六,舰长,52,恬豆包,22
1843,8491304,翔西_xiiii,舰长,43,恬豆包,22
1844,846479,神代こまき,舰长,43,恬豆包,22
1845,8436569,等待再次重逢的世界,舰长,43,恬豆包,22
1846,84196632,安静的的的,舰长,52,恬豆包,22
1847,8305753,coonyan,舰长,43,恬豆包,22
1848,8228196,霉鼠鼠,舰长,52,恬豆包,22
1849,8221019,好哥哥未有,舰长,54,恬豆包,22
1850,8160404,裝嫩狂魔純狐老太婆,舰长,43,恬豆包,22
1851,814101,小代酱,舰长,52,恬豆包,22
1852,8056580,酒而悠,舰长,52,恬豆包,22
1853,77639889,砂糖XF,舰长,54,恬豆包,22
1854,7643736,CallmeLZ7,舰长,52,恬豆包,22
1855,7583313,经典青结工XD,舰长,52,恬豆包,22
1856,755957,殴打小朋友.AVI,舰长,43,恬豆包,22
1857,75279,一水隔天,舰长,43,恬豆包,22
1858,7459313,低调丶儿,舰长,43,恬豆包,22
1859,7404897,沙沙凤梨酥,舰长,43,恬豆包,22
1860,738606,如果晃悠悠不晃悠悠了,舰长,52,恬豆包,22
1861,7366874,bili_7366874,舰长,43,恬豆包,22
1862,73417741,前方的人已不在,舰长,43,恬豆包,22
1863,7332387,-果丹皮丶,舰长,41,恬豆包,22
1864,7321282,AwakingIIILeaves,舰长,43,恬豆包,22
1865,7150633,企鹅观测员,舰长,42,恬豆包,22
1866,703310,主公Sityiu,舰长,52,恬豆包,22
1867,7002526,约什蒋,舰长,43,恬豆包,22
1868,695983189,沐霂霂沐,舰长,43,恬豆包,22
1869,69474,草莓印花纸,舰长,43,恬豆包,22
1870,6908115,Disrayker,舰长,47,恬豆包,22
1871,68060881,落笔写下瑷,舰长,43,恬豆包,22
1872,6728468,玖心糖糖,舰长,42,恬豆包,22
1873,6715117,I-amHungry,舰长,56,恬豆包,22
1874,66756446,零玖_Nine,舰长,43,恬豆包,22
1875,6670872,小天才露比酱,舰长,43,恬豆包,22
1876,66512,咸鱼煲,舰长,43,恬豆包,22
1877,65859707,Kxi丶,舰长,52,恬豆包,22
1878,65672926,Kanna酱赛高--,舰长,43,恬豆包,22
1879,649202721,无敌の猫猫拳,舰长,43,恬豆包,22
1880,648383110,赫薾曼,舰长,52,恬豆包,22
1881,6477624,四方木,舰长,52,恬豆包,22
1882,6445414,橙橙猫_,舰长,43,恬豆包,22
1883,6442184,定止,舰长,42,恬豆包,22
1884,640265,萌物莉莉白,舰长,43,恬豆包,22
1885,640026,fenkx,舰长,43,恬豆包,22
1886,62009264,南村群童ong,舰长,52,恬豆包,22
1887,6152643,左瞳苍凉,舰长,52,恬豆包,22
1888,6095146,免疫共沉淀,舰长,43,恬豆包,22
1889,608930,路人惠党的养成方法,舰长,43,恬豆包,22
1890,6060860,苍起苍起,舰长,43,恬豆包,22
1891,6057199,阿拉斯加阿拉斯加,舰长,43,恬豆包,22
1892,598714297,-一滩猫-,舰长,43,恬豆包,22
1893,5961358,小可今天吃挂面,舰长,43,恬豆包,22
1894,5934732,逆天行客_,舰长,43,恬豆包,22
1895,5925237,意外与错误之主,舰长,52,恬豆包,22
1896,59240316,pe7b69g9,舰长,42,恬豆包,22
1897,5921166,尃月生,舰长,52,恬豆包,22
1898,57630501,黎明街323b,舰长,43,恬豆包,22
1899,57147779,喝醉的四娃,舰长,60,恬豆包,22
1900,5701007,名称随机中,舰长,52,恬豆包,22
1901,558889146,纯良pupu又,舰长,52,恬豆包,22
1902,5535980,虚图,舰长,52,恬豆包,22
1903,551219090,-小绿龟永不认输,舰长,52,恬豆包,22
1904,527338003,ShadowLEI_L-,舰长,43,恬豆包,22
1905,5236347,向做你的晚,舰长,43,恬豆包,22
1906,522334,漫步云端的猫zZ,舰长,43,恬豆包,22
1907,521368933,ZmJ1ang,舰长,40,恬豆包,22
1908,51770052,忘春秋,舰长,43,恬豆包,22
1909,516793,Haru-Urara,舰长,52,恬豆包,22
1910,51193246,苍崎先生,舰长,43,恬豆包,22
1911,507563,芮狄恩,舰长,52,恬豆包,22
1912,506637346,MagnusPrime,舰长,43,恬豆包,22
1913,505158198,八里对岸,舰长,43,恬豆包,22
1914,50483451,爱熊猫的宝宝i,舰长,43,恬豆包,22
1915,498694197,chipser,舰长,51,恬豆包,22
1916,497165666,bili_50338312939,舰长,52,恬豆包,22
1917,49654585,普通小Z,舰长,52,恬豆包,22
1918,49394099,莫小莫就是莫小莫,舰长,53,恬豆包,22
1919,487509135,刀刀公主d,舰长,43,恬豆包,22
1920,484757918,燚垚烎,舰长,43,恬豆包,22
1921,4843368,楊牧俑,舰长,43,恬豆包,22
1922,478381608,Xiat1an_,舰长,52,恬豆包,22
1923,474103425,梦宫Yoyu_Channel,舰长,43,恬豆包,22
1924,47309180,没有炸鸡吃,舰长,48,恬豆包,22
1925,471938555,WCK48-Official,舰长,52,恬豆包,22
1926,471093261,真没有金币了,舰长,40,恬豆包,22
1927,4699086,士多啤梨脑浆机,舰长,43,恬豆包,22
1928,46119634,久潜益身,舰长,42,恬豆包,22
1929,456008397,鑫光F,舰长,43,恬豆包,22
1930,45248760,Pokereus,舰长,43,恬豆包,22
1931,450396629,不明恬豆包,舰长,52,恬豆包,22
1932,446759068,喻文啵啵vv,舰长,43,恬豆包,22
1933,4450118,日月行空,舰长,43,恬豆包,22
1934,44495467,启铭吴用,舰长,43,恬豆包,22
1935,44102786,可爱小栗没有大脑门,舰长,43,恬豆包,22
1936,437452,墨城夕景,舰长,52,恬豆包,22
1937,4367785,国服闪电侠,舰长,52,恬豆包,22
1938,43660110,龙裔勇闯天际,舰长,43,恬豆包,22
1939,436157680,八月的燈,舰长,52,恬豆包,22
1940,43605003,Nei酱_233,舰长,40,恬豆包,22
1941,435162,终焉幻想,舰长,52,恬豆包,22
1942,433990271,流梦年,舰长,43,恬豆包,22
1943,43114475,tmChaseWt,舰长,43,恬豆包,22
1944,4238756,存在即合鲤SayuLi,舰长,43,恬豆包,22
1945,4125881,最后的波波纹,舰长,52,恬豆包,22
1946,41224445,ベア卜リーチェ,舰长,43,恬豆包,22
1947,408818153,二次元的xlws,舰长,43,恬豆包,22
1948,4073465,NAMCOB-Media,舰长,52,恬豆包,22
1949,4071220,不是老板少卖草莓糖,舰长,52,恬豆包,22
1950,4055528,墨鱼面好吃,舰长,43,恬豆包,22
1951,404746102,ZL_OramXREM,舰长,52,恬豆包,22
1952,40452416,JohnJoestarR,舰长,43,恬豆包,22
1953,399798207,没墨的鱼,舰长,43,恬豆包,22
1954,3983435,漆黑的猫儿,舰长,43,恬豆包,22
1955,398326409,保安司令部小将,舰长,43,恬豆包,22
1956,39827301,墨の鳶丶,舰长,43,恬豆包,22
1957,3976796,black魔术师,舰长,42,恬豆包,22
1958,3973869,芝士恬豆包,舰长,43,恬豆包,22
1959,393950985,帅比笙歌没穿内裤OvO,舰长,52,恬豆包,22
1960,393000604,江夏长安2号机,舰长,40,恬豆包,22
1961,39286704,张张张张k,舰长,43,恬豆包,22
1962,390788659,LollipopO_o,舰长,43,恬豆包,22
1963,389680339,一颗野生贝极星,舰长,43,恬豆包,22
1964,388571931,小孩子要控糖,舰长,52,恬豆包,22
1965,385831560,随时想睡着,舰长,52,恬豆包,22
1966,3835280,Nayutann,舰长,43,恬豆包,22
1967,381680770,咕咕是我-,舰长,52,恬豆包,22
1968,378028781,一块公仔面,舰长,43,恬豆包,22
1969,37661471,boaraid,舰长,54,恬豆包,22
1970,372205529,看看咯11111,舰长,52,恬豆包,22
1971,364608364,小久哭唧唧,舰长,52,恬豆包,22
1972,36261211,白面咕,舰长,43,恬豆包,22
1973,3618333,Zの鼓動,舰长,52,恬豆包,22
1974,36122643,啵啵派纸是菜的黎葡鸭,舰长,43,恬豆包,22
1975,359018421,DD_--,舰长,42,恬豆包,22
1976,3546649051793512,月明かりの沈黙,舰长,13,恬豆包,22
1977,3546648464590942,嘿_拿下,舰长,41,恬豆包,22
1978,352972041,雲归kumo,舰长,43,恬豆包,22
